4232.307617,4396.922852,4513.846191,4224.102539,4129.743652,4015.897217,3968.205078,4731.281738,4209.230469,4473.333008,4253.333008,4956.922852,4326.153809,4507.692383
4226.153809,4396.410156,4507.179199,4222.05127,4129.743652,4017.94873,3968.205078,4728.717773,4211.281738,4472.307617,4247.692383,4954.358887,4326.666504,4502.05127
4220.512695,4395.384277,4504.615234,4220,4129.230469,4021.53833,3971.794678,4731.794922,4214.871582,4473.846191,4249.743652,4953.846191,4324.102539,4502.563965
4216.922852,4390.769043,4506.153809,4218.974121,4127.692383,4023.076904,3972.307617,4734.358887,4215.897461,4469.230469,4247.692383,4954.358887,4316.922852,4502.05127
4217.94873,4387.692383,4506.153809,4220.512695,4127.692383,4022.05127,3970.769043,4734.358887,4216.922852,4464.615234,4245.12793,4953.846191,4311.281738,4495.384277
4218.461426,4388.205078,4505.641113,4217.436035,4128.205078,4020,3971.281982,4733.333008,4217.436035,4469.743652,4248.205078,4952.820313,4313.333008,4490.256348
4216.410156,4387.179199,4506.153809,4216.922852,4127.692383,4019.487061,3971.794678,4734.871582,4221.025391,4475.897461,4249.743652,4952.820313,4319.487305,4492.307617
4224.102539,4388.205078,4507.179199,4218.461426,4127.692383,4020,3973.333252,4741.025391,4225.641113,4474.358887,4249.230469,4954.358887,4323.589844,4501.025391
4232.307617,4393.846191,4508.717773,4217.436035,4127.692383,4020.512695,3974.871582,4742.563965,4222.563965,4474.358887,4250.769043,4956.410156,4327.179199,4507.692383
4229.743652,4395.897461,4506.666504,4218.974121,4129.230469,4019.487061,3973.845947,4735.384277,4216.410156,4473.333008,4253.846191,4953.846191,4327.179199,4506.666504
4230.256348,4395.897461,4505.12793,4225.12793,4129.743652,4022.05127,3974.358887,4734.871582,4215.384277,4469.743652,4254.358887,4951.794922,4324.615234,4504.615234
4233.333008,4398.461426,4508.717773,4223.589844,4129.230469,4029.743408,3977.94873,4738.974121,4216.922852,4473.333008,4252.307617,4954.358887,4327.179199,4508.717773
4224.102539,4396.410156,4506.153809,4219.487305,4128.717773,4028.717773,3976.410156,4734.871582,4213.846191,4473.846191,4250.256348,4953.333008,4328.717773,4508.205078
4215.384277,4390.256348,4495.897461,4220,4127.692383,4022.05127,3970.256348,4732.820313,4204.615234,4463.589844,4249.743652,4949.230469,4323.07666,4498.461426
4218.461426,4388.205078,4492.307617,4218.461426,4125.641113,4022.05127,3969.230713,4733.846191,4200,4458.974121,4247.692383,4948.717773,4319.487305,4490.769043
4217.436035,4384.615234,4494.358887,4215.384277,4126.666504,4020.512695,3967.179443,4728.717773,4200,4463.07666,4245.12793,4950.256348,4315.384277,4490.256348
4213.333008,4381.025391,4492.307617,4213.846191,4127.179199,4021.025635,3966.153809,4728.205078,4202.05127,4462.05127,4245.641113,4950.256348,4309.743652,4492.307617
4212.820313,4381.025391,4489.230469,4216.410156,4126.666504,4026.153809,3969.743408,4734.358887,4209.230469,4462.563965,4247.179199,4948.717773,4312.820313,4490.256348
4213.333008,4381.538574,4493.846191,4217.436035,4128.205078,4023.076904,3971.794678,4735.897461,4215.897461,4470.769043,4247.692383,4949.230469,4318.461426,4489.743652
4220.512695,4387.179199,4503.07666,4215.384277,4128.205078,4015.897217,3971.794678,4737.94873,4214.871582,4474.871582,4251.794922,4952.307617,4320.512695,4500
4230.769043,4397.435547,4510.256348,4220,4128.717773,4018.974365,3974.871582,4748.205078,4217.436035,4473.846191,4261.538574,4956.922852,4325.641113,4509.743652
4233.333008,4397.94873,4510.769043,4225.641113,4131.281738,4021.53833,3976.923096,4749.230469,4218.461426,4476.922852,4266.153809,4956.922852,4330.256348,4509.230469
4226.666504,4390.256348,4507.692383,4221.025391,4130.256348,4018.974365,3972.820313,4738.974121,4208.205078,4471.281738,4255.897461,4952.820313,4323.07666,4505.641113
4220.512695,4387.179199,4508.205078,4216.922852,4126.666504,4019.487061,3970.256348,4732.820313,4198.974121,4458.461426,4248.717773,4952.820313,4313.846191,4506.666504
4224.102539,4387.692383,4507.179199,4219.487305,4130.769043,4020.512695,3971.794678,4733.846191,4200,4462.563965,4253.846191,4953.333008,4318.461426,4507.179199
4227.692383,4388.205078,4505.12793,4218.461426,4133.846191,4021.025635,3970.256348,4734.871582,4207.179199,4474.871582,4254.871582,4950.256348,4327.179199,4504.615234
4225.12793,4387.179199,4503.07666,4215.897461,4130.769043,4022.05127,3966.666504,4732.820313,4212.307617,4473.846191,4246.666504,4945.12793,4323.589844,4502.563965
4224.615234,4387.692383,4503.07666,4218.461426,4128.205078,4021.53833,3965.640869,4734.358887,4216.410156,4471.794922,4248.717773,4943.589844,4320,4501.025391
4229.230469,4392.820313,4503.589844,4220.512695,4129.230469,4023.5896,3969.743408,4744.102539,4226.153809,4478.974121,4260.512695,4945.641113,4330.256348,4506.153809
4229.743652,4395.384277,4501.538574,4219.487305,4130.769043,4025.640869,3971.281982,4751.281738,4237.436035,4480.512695,4261.025391,4944.615234,4334.358887,4506.153809
4227.692383,4394.871582,4501.025391,4220.512695,4129.230469,4022.563965,3968.717773,4743.589844,4234.871582,4475.897461,4254.358887,4940.512695,4325.641113,4496.410156
4229.743652,4396.922852,4505.12793,4224.102539,4127.179199,4020.512695,3967.179443,4734.871582,4218.974121,4470.769043,4256.410156,4942.563965,4324.102539,4495.384277
4233.333008,4396.922852,4506.666504,4223.07666,4128.717773,4022.563965,3968.205078,4734.871582,4204.615234,4462.563965,4261.025391,4948.717773,4328.717773,4505.12793
4230.769043,4391.794922,4504.615234,4221.538574,4131.281738,4022.563965,3970.769043,4735.897461,4197.436035,4457.435547,4259.487305,4948.717773,4326.666504,4506.666504
4220.512695,4386.666504,4504.615234,4220.512695,4130.256348,4022.563965,3971.281982,4734.871582,4196.410156,4460.512695,4257.94873,4944.615234,4324.102539,4502.05127
4221.025391,4385.641113,4505.641113,4215.897461,4130.256348,4027.692139,3969.743408,4734.358887,4200.512695,4468.717773,4261.025391,4948.205078,4327.179199,4505.641113
4230.769043,4386.666504,4504.615234,4214.871582,4130.769043,4028.205078,3968.717773,4735.897461,4209.743652,4473.846191,4262.05127,4953.846191,4329.230469,4509.743652
4230.769043,4389.743652,4505.12793,4215.897461,4127.692383,4023.076904,3969.230713,4739.487305,4217.436035,4475.384277,4261.538574,4952.307617,4327.692383,4508.205078
4229.230469,4393.333008,4506.666504,4216.922852,4126.153809,4022.05127,3970.256348,4738.461426,4219.487305,4475.384277,4261.025391,4950.769043,4327.179199,4508.717773
4233.333008,4396.922852,4507.179199,4222.563965,4130.769043,4027.692139,3968.205078,4735.384277,4224.102539,4475.384277,4262.05127,4952.307617,4326.666504,4509.743652
4239.487305,4397.94873,4512.307617,4224.102539,4131.794922,4030.256348,3970.256348,4743.589844,4224.102539,4475.384277,4262.05127,4953.333008,4326.666504,4513.333008
4247.692383,4398.974121,4523.07666,4221.025391,4129.743652,4030.256348,3975.384521,4751.794922,4219.487305,4476.410156,4263.589844,4954.358887,4330.769043,4522.05127
4246.153809,4397.435547,4521.538574,4221.538574,4129.743652,4029.230713,3971.281982,4742.563965,4215.897461,4472.820313,4265.641113,4953.846191,4331.281738,4521.538574
4235.897461,4394.871582,4509.743652,4224.615234,4129.230469,4022.05127,3964.102539,4731.794922,4207.179199,4462.563965,4259.487305,4949.230469,4323.589844,4509.230469
4240,4396.922852,4511.281738,4222.05127,4128.717773,4020,3968.717773,4733.846191,4201.538574,4459.487305,4249.230469,4946.666504,4320.512695,4505.12793
4249.230469,4400,4521.538574,4219.487305,4129.230469,4023.076904,3972.820313,4738.974121,4209.743652,4463.589844,4250.769043,4948.717773,4325.12793,4509.743652
4247.179199,4397.94873,4520.512695,4220.512695,4127.692383,4023.076904,3969.230713,4741.025391,4217.436035,4462.05127,4256.922852,4947.692383,4322.563965,4507.692383
4243.07666,4395.897461,4516.922852,4221.538574,4128.717773,4024.615234,3969.230713,4740.512695,4215.384277,4455.897461,4251.794922,4945.12793,4313.846191,4503.589844
4247.179199,4396.922852,4520.512695,4221.025391,4131.794922,4028.205078,3971.281982,4738.974121,4213.846191,4456.410156,4247.179199,4946.666504,4309.743652,4504.102539
4247.692383,4397.435547,4520,4220,4131.794922,4028.205078,3969.230713,4737.435547,4210.256348,4458.461426,4249.743652,4947.692383,4312.820313,4504.102539
4240.512695,4396.922852,4512.307617,4222.563965,4130.769043,4030.256348,3968.205078,4733.846191,4204.615234,4458.974121,4248.717773,4944.102539,4316.922852,4502.563965
4232.820313,4395.897461,4504.615234,4222.05127,4130.256348,4032.820313,3969.230713,4729.230469,4206.666504,4466.153809,4253.846191,4944.102539,4322.05127,4503.589844
4233.846191,4395.897461,4510.769043,4221.538574,4130.769043,4030.256348,3967.179443,4730.256348,4212.820313,4474.358887,4264.615234,4948.717773,4327.692383,4507.692383
4240.512695,4397.435547,4522.563965,4223.589844,4130.769043,4025.640869,3963.5896,4734.871582,4217.94873,4477.94873,4266.153809,4954.871582,4328.717773,4510.769043
4238.974121,4394.871582,4517.435547,4220,4128.717773,4021.53833,3963.5896,4734.871582,4218.461426,4475.384277,4261.025391,4954.358887,4327.692383,4509.230469
4232.820313,4390.769043,4509.230469,4216.922852,4128.205078,4020,3964.102539,4732.307617,4208.717773,4467.179199,4260.512695,4947.179199,4327.179199,4507.179199
4230.256348,4388.717773,4509.230469,4215.897461,4130.769043,4019.487061,3962.563965,4731.281738,4198.461426,4457.94873,4260,4944.102539,4320.512695,4506.153809
4229.230469,4385.12793,4507.692383,4215.384277,4132.307617,4017.94873,3962.563965,4732.820313,4197.436035,4456.922852,4253.333008,4946.153809,4311.281738,4503.07666
4229.743652,4384.102539,4510.769043,4216.410156,4130.769043,4017.94873,3966.153809,4734.358887,4202.563965,4457.435547,4248.205078,4949.230469,4309.230469,4503.07666
4231.794922,4385.12793,4516.922852,4215.897461,4128.717773,4019.487061,3966.666504,4735.897461,4200.512695,4447.179199,4251.281738,4949.743652,4308.717773,4505.641113
4231.281738,4382.05127,4513.333008,4211.794922,4128.205078,4019.487061,3964.615234,4735.384277,4189.743652,4440.512695,4257.436035,4948.717773,4309.743652,4504.615234
4228.717773,4381.025391,4508.205078,4211.794922,4131.794922,4020,3969.743408,4734.358887,4184.102539,4449.743652,4261.025391,4949.743652,4317.94873,4504.615234
4230.769043,4388.205078,4511.281738,4216.922852,4132.307617,4022.05127,3972.820313,4733.846191,4192.820313,4459.487305,4263.07666,4953.333008,4325.641113,4507.692383
4237.94873,4394.871582,4516.922852,4220.512695,4128.717773,4023.076904,3969.743408,4733.846191,4201.538574,4463.07666,4266.153809,4953.846191,4332.307617,4513.846191
4248.205078,4404.102539,4522.563965,4223.589844,4128.717773,4022.563965,3966.153809,4734.358887,4203.07666,4472.820313,4275.384277,4952.307617,4348.717773,4523.589844
4253.333008,4413.333008,4526.153809,4227.179199,4132.307617,4020.512695,3962.563965,4733.846191,4204.615234,4484.102539,4283.07666,4954.871582,4357.94873,4529.743652
4252.307617,4408.205078,4526.666504,4226.666504,4131.281738,4018.461426,3959.487061,4732.307617,4204.102539,4476.410156,4274.358887,4951.794922,4349.230469,4525.12793
4245.641113,4394.871582,4519.487305,4222.563965,4129.230469,4017.435791,3961.025635,4731.281738,4201.025391,4462.05127,4262.563965,4941.025391,4332.820313,4509.743652
4233.333008,4385.641113,4506.666504,4217.94873,4129.743652,4017.435791,3963.5896,4732.307617,4200,4455.384277,4252.307617,4936.410156,4314.358887,4490.256348
4221.025391,4382.05127,4502.563965,4215.897461,4130.769043,4020,3966.666504,4732.820313,4201.538574,4449.230469,4238.974121,4936.410156,4295.384277,4473.333008
4215.384277,4377.435547,4502.563965,4214.358887,4130.256348,4023.5896,3970.769043,4733.846191,4205.641113,4443.07666,4228.205078,4930.769043,4280.512695,4462.05127
4212.307617,4372.820313,4491.794922,4213.333008,4128.717773,4022.563965,3970.256348,4734.871582,4207.692383,4442.05127,4227.179199,4927.179199,4273.846191,4457.435547
4210.256348,4373.846191,4490.769043,4214.358887,4127.692383,4017.94873,3969.230713,4735.384277,4204.102539,4443.589844,4232.307617,4932.307617,4280,4465.12793
4212.307617,4378.461426,4503.589844,4213.333008,4128.205078,4021.025635,3973.845947,4734.358887,4201.538574,4449.743652,4243.589844,4938.974121,4300,4480
4218.974121,4382.563965,4507.692383,4215.897461,4130.769043,4027.179443,3972.820313,4733.846191,4198.461426,4454.871582,4257.94873,4943.07666,4320.512695,4494.358887
4233.846191,4391.281738,4507.692383,4217.94873,4130.256348,4029.230713,3966.153809,4734.871582,4185.641113,4455.384277,4265.12793,4949.743652,4327.692383,4504.615234
4246.153809,4398.461426,4513.333008,4215.897461,4129.743652,4028.205078,3963.5896,4730.256348,4180.512695,4455.384277,4268.205078,4952.820313,4328.205078,4513.333008
4249.230469,4396.410156,4518.974121,4220,4129.743652,4028.717773,3963.5896,4724.102539,4190.256348,4457.435547,4266.153809,4949.230469,4332.820313,4520.512695
4254.871582,4401.538574,4520,4227.179199,4127.692383,4027.179443,3957.94873,4723.07666,4199.487305,4464.102539,4266.153809,4949.743652,4336.922852,4524.102539
4266.666504,4412.820313,4526.153809,4227.692383,4128.717773,4022.563965,3949.743408,4723.589844,4205.12793,4474.358887,4273.846191,4955.897461,4340,4524.615234
4272.307617,4416.922852,4535.897461,4226.666504,4130.769043,4019.487061,3949.230713,4721.025391,4213.846191,4478.461426,4274.871582,4960,4345.12793,4529.743652
4270.256348,4414.871582,4533.846191,4227.179199,4128.717773,4018.974365,3954.871582,4723.07666,4217.94873,4475.384277,4270.769043,4956.922852,4342.05127,4529.230469
4263.07666,4408.717773,4523.07666,4226.153809,4128.717773,4022.05127,3956.410156,4730.769043,4217.436035,4471.794922,4263.589844,4946.153809,4323.07666,4511.794922
4249.230469,4400.512695,4516.410156,4223.589844,4130.256348,4024.102539,3959.487061,4734.871582,4218.974121,4465.12793,4255.384277,4937.435547,4303.589844,4495.384277
4237.94873,4392.820313,4510.769043,4222.05127,4128.717773,4023.076904,3967.692139,4736.410156,4220,4459.487305,4246.153809,4930.769043,4294.871582,4487.179199
4228.717773,4388.717773,4498.974121,4220,4127.179199,4022.05127,3971.794678,4738.461426,4219.487305,4457.94873,4236.922852,4923.589844,4288.717773,4476.922852
4220,4388.205078,4491.794922,4217.436035,4129.230469,4023.076904,3970.769043,4741.538574,4215.384277,4448.717773,4232.307617,4920.512695,4282.05127,4464.615234
4213.333008,4384.102539,4484.615234,4211.794922,4129.743652,4022.563965,3969.743408,4740.512695,4204.102539,4436.410156,4226.153809,4918.461426,4272.820313,4454.871582
4202.05127,4373.846191,4476.922852,4208.717773,4128.717773,4020.512695,3967.179443,4735.384277,4200,4428.205078,4216.410156,4912.307617,4263.589844,4443.589844
4198.974121,4368.717773,4482.563965,4213.333008,4127.692383,4021.025635,3964.102539,4731.794922,4197.94873,4420.512695,4217.94873,4913.333008,4260.512695,4442.05127
4211.794922,4372.820313,4490.769043,4214.358887,4129.743652,4020,3960.512695,4726.666504,4185.12793,4416.410156,4228.205078,4923.589844,4263.07666,4453.846191
4214.358887,4377.94873,4494.358887,4210.769043,4133.846191,4017.94873,3955.897461,4718.974121,4182.563965,4420.512695,4230.769043,4931.281738,4272.307617,4463.589844
4216.922852,4386.153809,4500.512695,4214.871582,4132.307617,4016.923096,3955.384521,4720.512695,4196.410156,4433.846191,4238.461426,4935.384277,4286.666504,4474.358887
4237.436035,4397.94873,4507.692383,4223.07666,4129.743652,4018.461426,3956.923096,4725.12793,4200,4451.794922,4258.974121,4940.512695,4304.102539,4492.820313
4250.256348,4407.179199,4507.692383,4225.12793,4129.743652,4018.974365,3952.820313,4723.589844,4196.922852,4467.692383,4267.692383,4946.666504,4317.94873,4506.666504
4247.179199,4412.307617,4511.794922,4225.641113,4130.769043,4018.974365,3951.281982,4727.692383,4208.205078,4481.025391,4270.256348,4948.205078,4328.717773,4514.871582
4256.410156,4416.922852,4520.512695,4226.666504,4131.281738,4020.512695,3959.487061,4734.871582,4226.666504,4491.794922,4280,4947.692383,4334.871582,4524.102539
4268.717773,4420,4527.179199,4227.692383,4132.307617,4019.487061,3964.102539,4739.487305,4236.410156,4497.435547,4282.05127,4954.871582,4336.922852,4529.230469
4270.256348,4421.025391,4536.410156,4233.333008,4130.769043,4014.358887,3961.53833,4747.179199,4237.436035,4497.94873,4277.94873,4963.07666,4338.974121,4535.384277
4270.769043,4419.487305,4543.589844,4235.384277,4130.256348,4009.230713,3964.102539,4753.333008,4236.410156,4497.435547,4281.025391,4961.025391,4341.025391,4544.615234
4269.230469,4416.410156,4540,4230.256348,4130.769043,4010.769043,3967.179443,4752.820313,4236.922852,4489.230469,4281.538574,4953.846191,4340,4540.512695
4258.461426,4411.281738,4529.230469,4226.153809,4131.794922,4015.384521,3960.512695,4748.205078,4231.794922,4477.435547,4273.333008,4946.666504,4332.307617,4524.615234
4244.615234,4400,4517.435547,4224.102539,4131.794922,4015.897217,3955.897461,4741.538574,4214.871582,4466.153809,4262.05127,4935.897461,4319.487305,4502.563965
4233.846191,4396.410156,4509.230469,4221.025391,4130.256348,4016.410156,3956.923096,4731.794922,4202.563965,4454.358887,4253.846191,4928.205078,4308.205078,4482.563965
4227.179199,4398.461426,4501.538574,4221.538574,4130.256348,4018.974365,3953.333252,4722.563965,4198.461426,4445.12793,4246.153809,4922.05127,4301.538574,4471.281738
4221.538574,4392.820313,4490.256348,4217.94873,4131.794922,4020,3948.205078,4715.384277,4191.794922,4435.384277,4234.358887,4912.307617,4291.794922,4458.974121
4227.179199,4389.230469,4487.692383,4212.307617,4132.820313,4018.974365,3949.743408,4712.820313,4182.563965,4428.717773,4232.820313,4909.743652,4286.153809,4451.794922
4248.205078,4395.384277,4499.487305,4215.897461,4129.743652,4019.487061,3953.333252,4718.974121,4181.025391,4434.358887,4243.589844,4920,4293.846191,4467.179199
4275.384277,4400,4512.820313,4223.589844,4128.205078,4020.512695,3956.923096,4728.717773,4190.256348,4442.563965,4252.820313,4931.281738,4304.615234,4491.794922
4308.717773,4404.615234,4522.05127,4225.641113,4129.230469,4018.974365,3963.5896,4736.922852,4198.974121,4442.563965,4257.436035,4937.94873,4310.256348,4519.487305
4346.666504,4412.820313,4535.384277,4227.179199,4131.281738,4011.794678,3966.666504,4743.589844,4202.05127,4444.102539,4264.102539,4949.230469,4320,4556.410156
4381.025391,4414.871582,4550.256348,4229.743652,4131.281738,4004.615234,3966.666504,4750.769043,4208.717773,4452.820313,4274.871582,4962.563965,4333.333008,4590.256348
4399.487305,4414.871582,4555.897461,4228.717773,4128.717773,4007.692139,3969.743408,4753.333008,4223.589844,4464.615234,4281.538574,4965.12793,4344.615234,4613.333008
4405.12793,4415.897461,4551.281738,4229.743652,4129.230469,4012.820313,3970.256348,4752.307617,4234.358887,4474.871582,4284.102539,4962.05127,4352.820313,4633.333008
4408.205078,4412.307617,4543.589844,4229.743652,4132.307617,4012.307617,3967.692139,4751.281738,4233.846191,4477.94873,4283.07666,4959.486816,4358.461426,4648.205078
4409.230469,4410.769043,4540.512695,4225.641113,4131.794922,4012.307617,3963.5896,4743.589844,4228.205078,4476.410156,4281.538574,4957.435547,4358.974121,4650.256348
4405.641113,4413.333008,4539.487305,4224.615234,4130.256348,4012.820313,3957.94873,4733.846191,4222.05127,4469.743652,4278.974121,4954.358887,4353.333008,4641.538574
4395.897461,4413.333008,4538.974121,4225.641113,4131.794922,4008.205078,3954.871582,4730.769043,4213.846191,4460,4275.384277,4950.256348,4348.205078,4634.871582
4384.102539,4409.743652,4534.871582,4224.615234,4132.820313,4003.5896,3953.845947,4728.205078,4204.615234,4454.358887,4271.281738,4942.05127,4349.230469,4633.846191
4371.794922,4404.102539,4528.205078,4223.589844,4130.256348,4008.717773,3953.333252,4724.102539,4202.05127,4451.281738,4268.717773,4935.897461,4351.281738,4626.666504
4359.487305,4403.589844,4522.563965,4225.12793,4127.692383,4013.333252,3953.333252,4722.05127,4205.641113,4446.666504,4269.743652,4938.974121,4347.179199,4610.256348
4348.717773,4406.153809,4523.589844,4223.07666,4129.230469,4008.205078,3953.845947,4718.974121,4202.05127,4441.538574,4266.666504,4936.922852,4337.436035,4592.307617
4329.230469,4402.05127,4521.025391,4221.025391,4129.230469,4003.5896,3952.820313,4720.512695,4187.179199,4431.794922,4262.05127,4926.666504,4326.666504,4573.333008
4305.12793,4394.358887,4510.256348,4224.102539,4126.666504,3996.923096,3951.281982,4729.230469,4172.820313,4423.589844,4259.487305,4925.641113,4315.384277,4556.922852
4290.769043,4394.871582,4506.153809,4218.974121,4127.692383,3988.717773,3951.281982,4734.358887,4166.153809,4422.563965,4253.333008,4931.281738,4305.641113,4547.692383
4285.12793,4396.922852,4512.820313,4214.871582,4130.769043,3991.794678,3953.845947,4731.794922,4169.230469,4425.12793,4251.281738,4934.871582,4304.102539,4541.025391
4281.538574,4391.794922,4515.897461,4215.384277,4129.230469,4002.05127,3954.871582,4728.717773,4184.102539,4437.435547,4262.05127,4936.410156,4311.794922,4538.974121
4274.871582,4389.230469,4511.281738,4216.922852,4128.205078,4007.179443,3956.410156,4730.769043,4204.615234,4456.922852,4268.205078,4937.435547,4317.436035,4541.538574
4266.666504,4388.205078,4507.179199,4216.922852,4129.743652,4014.871582,3958.461426,4734.358887,4218.974121,4471.281738,4266.153809,4936.922852,4318.974121,4536.410156
4263.07666,4384.615234,4507.692383,4217.436035,4130.769043,4026.666504,3956.923096,4733.846191,4222.563965,4476.410156,4266.153809,4936.410156,4321.025391,4526.666504
4259.487305,4381.025391,4506.666504,4211.281738,4129.230469,4028.717773,3956.923096,4731.281738,4221.025391,4475.384277,4264.615234,4937.435547,4315.384277,4518.461426
4253.333008,4380,4506.666504,4209.230469,4127.179199,4027.692139,3960.512695,4732.820313,4218.974121,4472.820313,4259.487305,4936.922852,4308.205078,4515.384277
4256.922852,4386.153809,4512.820313,4217.94873,4128.717773,4034.358887,3964.102539,4734.358887,4218.461426,4474.871582,4259.487305,4938.974121,4314.871582,4517.94873
4265.641113,4396.410156,4522.05127,4220.512695,4131.281738,4036.923096,3968.717773,4735.897461,4217.94873,4475.384277,4264.102539,4941.538574,4321.538574,4521.025391
4262.563965,4401.025391,4522.05127,4216.922852,4129.230469,4027.692139,3971.281982,4742.05127,4215.897461,4468.205078,4264.102539,4939.486816,4316.922852,4511.281738
4250.256348,4395.384277,4511.281738,4215.897461,4128.205078,4020.512695,3969.230713,4748.717773,4217.94873,4461.538574,4260,4937.435547,4311.281738,4497.94873
4236.922852,4388.205078,4503.589844,4218.461426,4130.769043,4020.512695,3968.205078,4750.256348,4217.94873,4458.461426,4258.974121,4933.333008,4305.641113,4487.179199
4226.666504,4387.179199,4503.07666,4217.436035,4130.769043,4018.461426,3968.717773,4746.153809,4208.717773,4457.435547,4260,4928.205078,4301.025391,4476.922852
4230.769043,4389.743652,4503.07666,4215.897461,4128.205078,4018.974365,3965.128174,4740,4201.025391,4457.94873,4261.025391,4924.102539,4306.153809,4476.922852
4239.487305,4388.205078,4501.025391,4219.487305,4127.692383,4020.512695,3963.076904,4734.358887,4201.025391,4457.435547,4260.512695,4925.641113,4309.743652,4485.641113
4254.358887,4386.666504,4504.102539,4221.538574,4129.743652,4016.410156,3965.128174,4732.307617,4206.153809,4461.025391,4261.025391,4929.743652,4312.820313,4501.538574
4294.871582,4398.974121,4520,4223.589844,4130.769043,4022.563965,3969.743408,4740.512695,4223.07666,4474.358887,4270.256348,4938.461426,4331.794922,4534.358887
4346.153809,4411.794922,4535.897461,4227.692383,4129.743652,4035.384521,3976.410156,4752.307617,4241.025391,4489.230469,4286.666504,4950.256348,4355.897461,4577.94873
4384.102539,4413.333008,4542.05127,4229.230469,4130.256348,4029.743408,3977.94873,4754.358887,4242.05127,4492.820313,4295.384277,4956.922852,4364.102539,4616.410156
4416.410156,4415.897461,4549.743652,4229.230469,4129.743652,4017.94873,3972.307617,4749.743652,4231.794922,4486.666504,4296.410156,4962.05127,4365.641113,4648.717773
4445.12793,4421.538574,4558.461426,4233.846191,4128.717773,4016.923096,3967.692139,4750.256348,4223.07666,4477.435547,4296.922852,4970.256348,4368.205078,4676.922852
4449.743652,4414.358887,4560,4233.846191,4128.717773,4014.358887,3967.179443,4749.743652,4214.871582,4466.666504,4296.922852,4975.384277,4368.205078,4687.692383
4437.435547,4400,4557.94873,4226.666504,4129.743652,4010.769043,3965.128174,4747.692383,4212.307617,4465.12793,4297.436035,4976.410156,4366.666504,4688.717773
4428.717773,4396.410156,4557.94873,4228.717773,4129.743652,4020,3966.666504,4748.717773,4215.897461,4469.230469,4299.487305,4973.333008,4366.666504,4687.692383
4418.974121,4400.512695,4554.871582,4234.358887,4130.256348,4030.256348,3971.281982,4748.717773,4219.487305,4469.230469,4297.94873,4969.743652,4367.692383,4678.974121
4401.538574,4399.487305,4547.179199,4234.358887,4131.794922,4029.743408,3970.256348,4748.205078,4221.025391,4470.769043,4297.94873,4965.12793,4368.205078,4662.563965
4376.922852,4395.897461,4536.922852,4232.307617,4131.281738,4028.717773,3967.179443,4746.666504,4221.025391,4475.897461,4298.461426,4957.435547,4362.05127,4638.974121
4349.230469,4396.410156,4523.589844,4231.794922,4130.769043,4031.794678,3967.692139,4742.05127,4220,4473.846191,4288.717773,4947.179199,4348.717773,4608.717773
4324.102539,4398.461426,4512.820313,4229.743652,4130.769043,4033.333252,3966.153809,4737.435547,4221.538574,4468.717773,4278.461426,4935.384277,4341.025391,4580.512695
4300.512695,4391.794922,4506.153809,4227.179199,4130.769043,4032.307617,3962.563965,4735.897461,4220,4472.307617,4277.94873,4925.641113,4340,4560.512695
4283.07666,4383.589844,4496.410156,4226.153809,4131.794922,4027.179443,3963.076904,4733.846191,4214.358887,4474.358887,4279.487305,4922.05127,4333.846191,4538.461426
4274.358887,4387.692383,4491.281738,4224.615234,4131.794922,4021.025635,3962.05127,4732.307617,4212.820313,4470.769043,4276.922852,4923.589844,4328.717773,4522.05127
4269.230469,4397.435547,4497.94873,4229.230469,4131.281738,4021.53833,3960.512695,4735.384277,4216.922852,4472.820313,4276.922852,4927.692383,4333.333008,4521.538574
4264.615234,4401.025391,4506.666504,4234.358887,4130.769043,4028.717773,3964.615234,4742.05127,4224.615234,4485.641113,4284.102539,4934.358887,4345.641113,4524.615234
4261.025391,4399.487305,4508.205078,4231.794922,4132.820313,4030.256348,3966.666504,4749.230469,4232.820313,4496.922852,4290.769043,4937.94873,4351.794922,4522.563965
4251.794922,4393.846191,4502.05127,4230.256348,4133.333008,4023.5896,3964.615234,4751.794922,4236.922852,4494.358887,4289.743652,4933.846191,4347.692383,4517.435547
4238.974121,4388.717773,4497.94873,4231.281738,4131.281738,4018.974365,3971.794678,4752.820313,4234.871582,4491.794922,4282.563965,4932.307617,4338.974121,4510.256348
4235.384277,4386.153809,4504.102539,4225.641113,4131.281738,4017.435791,3977.94873,4752.820313,4233.846191,4491.794922,4279.487305,4938.461426,4334.358887,4502.563965
4228.717773,4383.07666,4505.641113,4222.05127,4132.820313,4014.871582,3970.256348,4750.256348,4228.717773,4483.07666,4278.974121,4937.435547,4330.256348,4494.358887
4214.871582,4378.974121,4494.358887,4223.07666,4132.820313,4012.307617,3963.5896,4746.153809,4222.05127,4474.871582,4272.820313,4928.717773,4320.512695,4484.102539
4212.307617,4377.435547,4488.205078,4222.563965,4132.307617,4013.333252,3965.128174,4740,4215.384277,4469.230469,4263.589844,4926.153809,4309.743652,4474.358887
4217.436035,4379.487305,4491.794922,4225.12793,4133.333008,4021.025635,3962.563965,4734.871582,4206.153809,4464.615234,4262.05127,4929.743652,4305.641113,4473.333008
4216.922852,4384.102539,4497.94873,4230.256348,4133.846191,4028.205078,3960,4733.333008,4203.589844,4465.641113,4270.769043,4933.333008,4309.743652,4476.922852
