4208.717773,4384.102539,4957.94873,4267.692383
4206.153809,4382.563965,4956.410156,4270.256348
4200,4377.94873,4951.794922,4262.563965
4195.897461,4375.897461,4950.769043,4265.641113
4201.538574,4377.435547,4955.384277,4279.487305
4208.717773,4381.025391,4957.94873,4279.487305
4210.769043,4384.102539,4956.410156,4269.230469
4209.230469,4387.692383,4954.358887,4269.743652
4207.692383,4390.769043,4955.897461,4276.922852
4210.769043,4390.256348,4958.461426,4274.871582
4211.281738,4385.641113,4955.897461,4263.07666
4200.512695,4379.487305,4953.333008,4257.436035
4188.205078,4380,4952.307617,4258.974121
4189.743652,4384.615234,4953.846191,4254.871582
4193.846191,4379.487305,4955.384277,4256.410156
4191.794922,4376.922852,4955.384277,4264.615234
4192.307617,4386.153809,4951.794922,4259.487305
4197.94873,4392.820313,4951.281738,4250.769043
4199.487305,4393.333008,4956.410156,4258.974121
4193.846191,4392.820313,4955.384277,4262.05127
4194.358887,4395.897461,4948.717773,4255.384277
4201.025391,4398.461426,4951.281738,4266.153809
4201.025391,4396.410156,4954.358887,4277.436035
4195.897461,4395.384277,4949.743652,4266.153809
4196.922852,4398.461426,4949.230469,4264.102539
4200,4398.461426,4952.820313,4277.436035
4195.897461,4394.358887,4949.230469,4275.897461
4191.794922,4395.897461,4945.641113,4266.153809
4192.820313,4403.07666,4950.769043,4276.922852
4195.897461,4404.102539,4952.307617,4287.692383
4193.333008,4397.435547,4949.743652,4277.94873
4187.179199,4398.461426,4949.230469,4269.230469
4192.307617,4409.743652,4953.846191,4281.538574
4202.05127,4409.230469,4955.897461,4296.410156
4194.871582,4395.897461,4951.281738,4289.743652
4181.538574,4388.717773,4947.179199,4277.436035
4186.666504,4396.410156,4947.692383,4277.94873
4195.897461,4407.692383,4948.717773,4281.538574
4191.281738,4404.615234,4950.769043,4286.666504
4194.358887,4396.922852,4954.358887,4296.922852
4202.563965,4400.512695,4954.358887,4298.974121
4202.563965,4409.230469,4952.307617,4296.410156
4202.05127,4405.12793,4956.922852,4302.05127
4200.512695,4398.461426,4962.563965,4307.692383
4199.487305,4407.692383,4960.512695,4302.05127
4206.153809,4418.461426,4956.922852,4296.410156
4209.230469,4419.487305,4954.871582,4288.717773
4200.512695,4421.538574,4952.307617,4280
4197.94873,4426.666504,4951.281738,4281.538574
4202.05127,4425.641113,4955.897461,4287.692383
4202.05127,4421.025391,4960,4286.153809
4202.563965,4417.94873,4958.461426,4282.05127
4197.436035,4417.435547,4955.384277,4283.589844
4192.820313,4414.871582,4955.384277,4278.461426
4194.871582,4407.179199,4956.922852,4274.871582
4196.922852,4405.641113,4954.871582,4281.538574
4192.307617,4410.256348,4954.358887,4280.512695
4190.256348,4406.153809,4958.461426,4275.897461
4192.820313,4403.07666,4958.974121,4280.512695
4196.410156,4408.717773,4956.410156,4281.025391
4196.922852,4404.615234,4955.897461,4272.307617
4188.717773,4384.102539,4952.820313,4269.230469
4187.179199,4378.461426,4949.743652,4273.333008
4201.025391,4389.743652,4955.384277,4276.410156
4205.641113,4394.358887,4961.538574,4274.358887
4193.333008,4392.820313,4958.974121,4268.717773
4189.743652,4392.820313,4957.435547,4269.230469
4197.94873,4393.333008,4960.512695,4276.410156
4201.538574,4396.922852,4964.102539,4285.641113
4207.179199,4404.615234,4970.256348,4295.384277
4216.922852,4410.256348,4975.897461,4299.487305
4215.384277,4408.205078,4971.281738,4295.384277
4207.692383,4404.615234,4967.179199,4287.179199
4209.230469,4406.666504,4969.230469,4278.974121
4206.666504,4403.589844,4967.692383,4277.94873
4196.922852,4385.641113,4964.615234,4285.12793
4197.436035,4379.487305,4965.641113,4287.692383
4205.12793,4391.281738,4964.615234,4281.025391
4199.487305,4391.281738,4960,4274.358887
4184.615234,4382.563965,4955.384277,4269.743652
4182.05127,4376.922852,4953.333008,4268.205078
4187.179199,4371.281738,4953.846191,4273.333008
4188.205078,4375.897461,4953.846191,4280.512695
4191.281738,4383.07666,4952.820313,4285.12793
4193.846191,4381.538574,4953.333008,4287.692383
4193.846191,4376.922852,4955.897461,4289.743652
4191.281738,4377.94873,4953.846191,4286.666504
4190.256348,4379.487305,4950.769043,4281.538574
4189.743652,4378.974121,4951.794922,4279.487305
4189.230469,4381.538574,4955.384277,4280
4193.333008,4389.230469,4957.94873,4288.717773
4203.07666,4397.435547,4962.05127,4301.538574
4202.563965,4399.487305,4963.589844,4297.94873
4189.230469,4392.820313,4955.384277,4278.461426
4186.153809,4387.179199,4952.307617,4270.256348
4195.384277,4389.743652,4960,4276.922852
4199.487305,4396.922852,4963.07666,4278.974121
4200,4398.974121,4960,4274.871582
4200,4396.410156,4963.07666,4272.820313
4201.025391,4391.281738,4966.153809,4275.897461
4201.025391,4386.666504,4963.07666,4283.589844
4197.94873,4387.692383,4962.563965,4288.205078
4198.974121,4386.153809,4964.615234,4286.666504
4206.153809,4387.179199,4965.12793,4289.743652
4210.769043,4394.358887,4966.666504,4302.563965
4210.769043,4404.615234,4968.205078,4310.256348
4209.230469,4411.281738,4967.692383,4309.743652
4208.205078,4409.743652,4970.769043,4312.307617
4211.794922,4402.563965,4973.333008,4319.487305
4213.333008,4400.512695,4971.794922,4321.025391
4208.717773,4404.102539,4968.717773,4313.846191
4206.666504,4404.615234,4964.615234,4305.12793
4207.179199,4397.94873,4965.12793,4305.641113
4212.307617,4393.333008,4972.820313,4317.94873
4215.897461,4398.461426,4973.333008,4325.641113
4211.281738,4397.94873,4967.179199,4318.974121
4211.281738,4390.769043,4965.641113,4314.871582
4216.410156,4392.820313,4968.717773,4315.897461
4217.436035,4398.461426,4968.205078,4315.384277
4216.922852,4395.897461,4967.179199,4312.307617
4215.897461,4392.820313,4967.692383,4315.384277
4212.820313,4391.794922,4967.692383,4317.436035
4208.717773,4388.717773,4961.538574,4310.769043
4206.666504,4389.743652,4956.922852,4304.102539
4211.794922,4391.794922,4961.025391,4306.666504
4213.846191,4387.179199,4964.102539,4308.205078
4202.05127,4374.358887,4956.922852,4303.07666
4196.922852,4369.230469,4954.871582,4303.589844
4208.205078,4377.94873,4960.512695,4309.230469
4208.717773,4376.410156,4961.025391,4312.820313
4202.563965,4371.281738,4961.025391,4317.94873
4207.692383,4380,4962.05127,4316.922852
4207.179199,4382.05127,4960,4307.692383
4197.94873,4369.230469,4955.897461,4304.102539
4201.538574,4365.12793,4957.435547,4313.846191
4211.794922,4378.461426,4960.512695,4324.102539
4210.769043,4392.307617,4960.512695,4317.94873
4211.281738,4393.846191,4962.05127,4306.666504
4217.94873,4387.692383,4964.615234,4309.743652
4216.922852,4385.641113,4963.589844,4320
4214.871582,4389.230469,4962.563965,4322.563965
4223.07666,4397.435547,4967.179199,4324.615234
4227.692383,4406.153809,4968.205078,4326.666504
4223.07666,4403.07666,4964.102539,4326.153809
4220,4395.384277,4964.615234,4326.153809
4221.025391,4394.871582,4967.179199,4320.512695
4221.025391,4394.871582,4965.12793,4313.333008
4214.358887,4388.717773,4964.102539,4318.461426
4213.333008,4388.205078,4966.153809,4328.205078
4225.641113,4392.307617,4970.769043,4333.846191
4227.692383,4395.384277,4971.281738,4340
4220.512695,4397.435547,4969.743652,4346.666504
4224.615234,4394.358887,4970.256348,4349.230469
4229.743652,4383.589844,4970.256348,4345.12793
4224.102539,4377.435547,4966.666504,4340.512695
4225.641113,4383.589844,4969.743652,4342.563965
4231.794922,4385.12793,4974.871582,4344.615234
4227.692383,4377.435547,4970.256348,4341.538574
4225.641113,4378.461426,4966.153809,4342.05127
4228.205078,4377.94873,4968.717773,4345.641113
4227.692383,4366.153809,4967.692383,4341.025391
4224.615234,4361.025391,4965.641113,4336.410156
4223.07666,4365.641113,4967.179199,4339.487305
4223.589844,4366.153809,4964.615234,4342.563965
4227.692383,4370.769043,4964.102539,4342.563965
4232.820313,4381.025391,4966.153809,4337.436035
4227.179199,4378.461426,4965.12793,4335.384277
4226.153809,4373.846191,4964.102539,4343.07666
4235.897461,4380.512695,4966.666504,4343.589844
4234.358887,4384.102539,4966.666504,4327.692383
4218.461426,4380.512695,4963.07666,4313.846191
4216.922852,4385.12793,4961.025391,4317.94873
4225.12793,4391.794922,4963.589844,4320.512695
4223.589844,4390.256348,4965.12793,4316.922852
4218.461426,4387.692383,4960.512695,4320
4220,4382.05127,4957.94873,4324.102539
4222.05127,4375.897461,4958.461426,4321.025391
4219.487305,4375.384277,4957.435547,4317.94873
4215.384277,4371.794922,4959.486816,4314.871582
4213.846191,4366.666504,4962.563965,4310.256348
4213.846191,4368.717773,4956.922852,4312.820313
4215.384277,4365.641113,4957.435547,4321.025391
4222.05127,4357.94873,4964.615234,4328.717773
4223.589844,4357.94873,4965.12793,4331.794922
4217.94873,4361.025391,4961.538574,4327.179199
4217.94873,4365.12793,4963.07666,4323.07666
4216.922852,4362.563965,4961.538574,4328.205078
4210.769043,4349.743652,4956.922852,4327.692383
4212.820313,4348.717773,4958.461426,4322.05127
4222.05127,4358.974121,4962.563965,4328.205078
4224.615234,4356.922852,4960.512695,4334.871582
4222.05127,4348.717773,4955.897461,4325.641113
4216.922852,4349.743652,4955.384277,4320.512695
4214.871582,4348.717773,4958.461426,4329.743652
4221.025391,4348.205078,4962.563965,4330.769043
4223.07666,4353.846191,4962.563965,4323.07666
4217.94873,4358.461426,4961.025391,4331.794922
4216.410156,4357.94873,4961.025391,4343.589844
4221.538574,4353.333008,4962.563965,4335.897461
4224.102539,4353.846191,4964.615234,4326.153809
4225.641113,4362.05127,4966.153809,4332.820313
4223.589844,4364.102539,4965.12793,4341.538574
4219.487305,4357.435547,4965.641113,4336.922852
4223.07666,4359.487305,4967.692383,4333.333008
4227.179199,4363.07666,4965.641113,4338.974121
4228.205078,4360,4966.153809,4341.025391
4233.846191,4365.12793,4973.333008,4345.12793
4236.922852,4369.743652,4974.871582,4353.333008
4225.641113,4355.897461,4970.256348,4349.743652
4222.05127,4348.205078,4970.769043,4342.05127
4233.846191,4363.07666,4975.897461,4347.692383
4234.358887,4362.05127,4975.384277,4354.358887
4230.256348,4340.512695,4972.820313,4352.307617
4233.846191,4332.820313,4973.846191,4346.666504
4231.281738,4327.179199,4972.307617,4344.615234
4224.102539,4306.153809,4969.230469,4345.12793
4225.641113,4292.307617,4968.205078,4342.05127
4226.153809,4290.769043,4969.230469,4339.487305
4225.641113,4289.230469,4969.230469,4347.179199
4234.871582,4287.179199,4968.205078,4351.281738
4245.12793,4280.512695,4971.794922,4354.871582
4249.743652,4272.820313,4981.025391,4376.410156
4262.05127,4276.922852,4989.230469,4401.025391
4278.461426,4287.692383,4991.281738,4407.692383
4285.641113,4286.153809,4993.333008,4408.205078
4276.410156,4267.692383,4990.256348,4411.794922
4265.641113,4252.307617,4984.615234,4406.666504
4267.692383,4253.846191,4987.179199,4397.435547
4269.230469,4261.538574,4991.281738,4398.974121
4263.07666,4256.922852,4991.281738,4403.07666
4263.589844,4243.589844,4991.794922,4402.563965
4264.615234,4241.538574,4990.769043,4403.07666
4253.846191,4242.05127,4985.641113,4397.94873
4248.205078,4230.256348,4981.538574,4388.205078
4251.281738,4222.05127,4982.05127,4385.641113
4247.179199,4229.230469,4982.05127,4385.641113
4240.512695,4232.307617,4981.538574,4384.615234
4243.589844,4225.641113,4983.589844,4389.230469
4250.769043,4222.563965,4982.05127,4391.281738
4246.666504,4220.512695,4974.871582,4383.589844
4241.538574,4220.512695,4972.820313,4376.922852
4245.12793,4228.717773,4979.486816,4381.538574
4243.589844,4228.717773,4977.94873,4390.769043
4238.461426,4213.333008,4971.281738,4395.384277
4237.436035,4207.692383,4972.820313,4393.333008
4236.922852,4223.07666,4972.820313,4388.717773
4242.05127,4231.281738,4972.820313,4392.307617
4251.281738,4225.641113,4981.538574,4404.102539
4249.743652,4229.743652,4983.589844,4403.589844
4237.436035,4230.769043,4975.897461,4386.153809
4230.256348,4220.512695,4971.281738,4377.94873
4234.871582,4223.589844,4973.846191,4390.769043
4244.615234,4235.384277,4980,4405.12793
4244.615234,4232.307617,4983.07666,4402.563965
4242.05127,4229.230469,4980,4390.769043
4250.256348,4240.512695,4978.461426,4386.153809
4250.256348,4246.666504,4980.512695,4391.794922
4243.589844,4235.897461,4979.486816,4394.358887
4241.025391,4227.692383,4976.922852,4390.769043
4237.94873,4234.358887,4974.358887,4389.743652
4237.94873,4238.461426,4974.358887,4393.333008
4241.025391,4232.820313,4974.871582,4392.820313
4241.538574,4228.717773,4972.307617,4385.12793
4240,4228.205078,4970.769043,4385.12793
4245.12793,4226.666504,4976.410156,4396.922852
4248.205078,4228.205078,4980,4402.563965
4243.589844,4227.179199,4974.871582,4394.358887
4238.461426,4227.692383,4970.769043,4385.641113
4239.487305,4237.436035,4973.846191,4387.692383
4244.102539,4238.461426,4975.897461,4391.281738
4237.436035,4222.563965,4971.281738,4387.692383
4233.846191,4218.461426,4967.692383,4387.179199
4238.974121,4227.179199,4967.692383,4389.230469
4235.384277,4220.512695,4969.230469,4378.974121
4227.692383,4210.256348,4970.769043,4370.769043
4235.384277,4221.538574,4970.769043,4380
4243.07666,4232.307617,4971.281738,4391.281738
4233.333008,4226.666504,4972.820313,4392.307617
4231.281738,4225.12793,4971.794922,4387.179199
4235.384277,4226.666504,4973.333008,4379.487305
4232.307617,4217.94873,4974.871582,4374.871582
4229.230469,4216.922852,4972.820313,4374.358887
4229.230469,4224.615234,4969.743652,4372.307617
4222.563965,4215.897461,4968.205078,4367.692383
4212.820313,4203.589844,4965.12793,4361.538574
4217.436035,4214.358887,4963.07666,4357.435547
4227.692383,4224.615234,4965.12793,4358.974121
4226.153809,4213.846191,4966.666504,4361.025391
4219.487305,4211.794922,4966.666504,4358.974121
4219.487305,4224.615234,4966.666504,4359.487305
4223.07666,4228.205078,4966.666504,4366.153809
4222.563965,4221.538574,4966.666504,4369.230469
4218.974121,4218.974121,4967.179199,4365.641113
4215.897461,4222.05127,4966.153809,4362.563965
4215.897461,4225.12793,4965.12793,4367.179199
4218.974121,4226.153809,4967.692383,4374.358887
4217.94873,4225.641113,4968.717773,4367.692383
4215.897461,4224.102539,4963.589844,4355.897461
4214.358887,4222.563965,4964.102539,4359.487305
4214.358887,4224.102539,4965.12793,4363.589844
4216.922852,4223.589844,4963.07666,4357.94873
4216.922852,4226.153809,4966.666504,4362.05127
4214.871582,4233.333008,4969.230469,4365.12793
4220,4233.333008,4967.179199,4357.435547
4226.666504,4236.410156,4969.230469,4356.922852
4219.487305,4237.436035,4970.769043,4356.410156
4210.256348,4216.922852,4966.153809,4350.256348
4212.820313,4207.692383,4966.153809,4354.871582
4217.436035,4233.333008,4971.281738,4363.07666
4217.94873,4243.07666,4973.333008,4362.05127
4213.333008,4227.692383,4970.769043,4357.435547
4209.743652,4231.794922,4967.692383,4355.897461
4212.307617,4246.666504,4968.717773,4360
4214.358887,4242.05127,4969.230469,4355.897461
4210.769043,4236.922852,4965.12793,4347.179199
4211.281738,4242.563965,4965.641113,4352.307617
4212.307617,4238.974121,4967.692383,4358.461426
4205.641113,4230.256348,4960.512695,4348.205078
4197.436035,4235.897461,4957.94873,4341.538574
4200,4241.538574,4965.641113,4347.179199
4209.743652,4240.512695,4966.666504,4349.230469
4214.358887,4242.563965,4962.563965,4348.205078
4210.769043,4240.512695,4966.666504,4353.333008
4206.666504,4239.487305,4968.717773,4357.435547
4208.717773,4254.871582,4964.615234,4350.256348
4215.384277,4275.384277,4964.615234,4339.487305
4214.358887,4281.025391,4963.589844,4331.281738
4214.358887,4282.05127,4956.410156,4323.589844
4216.922852,4298.461426,4954.358887,4315.897461
4209.743652,4313.333008,4954.358887,4307.692383
4200.512695,4308.717773,4950.256348,4302.05127
4199.487305,4305.641113,4947.692383,4302.563965
4194.358887,4307.179199,4948.717773,4296.922852
4188.205078,4302.05127,4948.717773,4292.307617
4191.794922,4299.487305,4948.717773,4298.461426
4196.410156,4308.205078,4950.769043,4297.436035
4198.974121,4313.846191,4953.333008,4290.256348
4203.07666,4314.871582,4956.410156,4300
4197.94873,4312.820313,4959.486816,4307.692383
4191.281738,4305.12793,4961.025391,4296.922852
4199.487305,4308.205078,4961.538574,4295.384277
4205.12793,4319.487305,4964.102539,4301.025391
4200,4315.384277,4965.12793,4295.897461
4202.05127,4308.717773,4965.12793,4302.05127
4207.692383,4322.563965,4964.102539,4313.333008
4204.102539,4334.871582,4962.563965,4308.717773
4203.589844,4326.153809,4964.615234,4306.153809
4206.153809,4317.436035,4963.589844,4310.256348
4204.102539,4321.538574,4959.486816,4305.641113
4208.717773,4331.281738,4962.563965,4303.589844
4212.820313,4334.358887,4966.666504,4310.769043
4208.205078,4330.256348,4963.589844,4312.307617
4208.717773,4330.769043,4962.05127,4310.769043
4210.256348,4331.281738,4964.102539,4309.230469
4209.743652,4327.179199,4966.153809,4306.153809
4208.717773,4326.666504,4966.666504,4307.179199
4203.07666,4327.179199,4960.512695,4309.743652
4199.487305,4330.256348,4952.307617,4307.692383
4202.563965,4338.461426,4950.769043,4300
4198.461426,4336.922852,4950.769043,4289.230469
4189.230469,4323.07666,4949.230469,4288.205078
4192.820313,4322.05127,4949.743652,4295.897461
4195.897461,4338.461426,4953.846191,4296.410156
4196.922852,4346.666504,4956.410156,4292.820313
4200,4335.384277,4956.922852,4300.512695
4201.538574,4329.743652,4955.384277,4306.666504
4198.974121,4336.922852,4957.435547,4300
